,ClocsCNN_0,ClocsCNN_1,ClocsCNN_2,val_auroc,test_auroc,test_tpr
3039,0.36,0.33,0.31,0.9520395398139954,0.9519057273864746,0.850692398528638
3040,0.36,0.34,0.3,0.9520439505577087,0.9518930912017822,0.8507881776982448
3041,0.36,0.35,0.29,0.9520453214645386,0.9518787860870361,0.8505929821753753
3042,0.36,0.36,0.28,0.9520480036735535,0.9518629312515259,0.8504317336999615
3043,0.36,0.37,0.27,0.9520484209060669,0.9518454670906067,0.8498876110250313
3044,0.36,0.38,0.26,0.9520474672317505,0.9518259763717651,0.8494718809331558
3045,0.36,0.39,0.25,0.9520442485809326,0.9518049955368042,0.849373974562199
3046,0.36,0.4,0.24,0.9520390033721924,0.9517822861671448,0.8488770030135718
3047,0.36,0.41,0.23,0.9520337581634521,0.9517579078674316,0.8482421491390788
3048,0.36,0.42,0.22,0.9520263671875,0.9517319798469543,0.8480882962704319
3049,0.36,0.43,0.21,0.9520189762115479,0.9517042636871338,0.8478002313248805
3050,0.36,0.44,0.2,0.9520118236541748,0.9516737461090088,0.8474137805614356
3051,0.36,0.45,0.19,0.9520047307014465,0.9516416788101196,0.8469545861248718
3052,0.36,0.46,0.18,0.9519960880279541,0.9516077041625977,0.846660616104679
3053,0.36,0.47,0.17,0.9519869089126587,0.9515715837478638,0.8463814924914297
3054,0.36,0.48,0.16,0.9519757032394409,0.9515330791473389,0.8456602033913101
3055,0.36,0.49,0.15,0.9519630670547485,0.9514926075935364,0.8454330309621321
3056,0.36,0.5,0.14,0.9519476294517517,0.9514503479003906,0.8450243327586582
3057,0.36,0.51,0.13,0.9519302845001221,0.9514054656028748,0.8448692674954595
3058,0.36,0.52,0.12,0.9519108533859253,0.9513592720031738,0.8447419660675014
3059,0.36,0.53,0.11,0.9518890380859375,0.9513114094734192,0.8443273271307228
3060,0.36,0.54,0.1,0.9518663287162781,0.9512601494789124,0.8437562892967383
3061,0.36,0.55,0.09,0.9518438577651978,0.9512073993682861,0.8432082869592418
3062,0.36,0.56,0.08,0.9518205523490906,0.9511526823043823,0.8428439072875272
3063,0.36,0.57,0.07,0.9517970681190491,0.9510956406593323,0.8421737680079561
3064,0.36,0.58,0.06,0.9517723321914673,0.9510357975959778,0.8418043340680444
3065,0.36,0.59,0.05,0.951745867729187,0.9509743452072144,0.8412511184339742
3066,0.36,0.6,0.04,0.9517180919647217,0.9509108066558838,0.8404549389316864
3067,0.36,0.61,0.03,0.9516879916191101,0.9508455991744995,0.8397125897475067
3068,0.36,0.62,0.02,0.9516557455062866,0.9507778286933899,0.8390909950607046
3069,0.36,0.63,0.01,0.9516241550445557,0.9507074952125549,0.8382908146563954
3070,0.36,0.64,0.0,0.9515915513038635,0.950634241104126,0.8376956391490576
3071,0.37,0.0,0.63,0.9511087536811829,0.9509243965148926,0.8433319512035441
3072,0.37,0.01,0.62,0.9511587619781494,0.9510051012039185,0.8439386334373568
3073,0.37,0.02,0.61,0.951207160949707,0.9510812759399414,0.8440324727756803
3074,0.37,0.03,0.6,0.9512560367584229,0.9511524438858032,0.8444743905898784
3075,0.37,0.04,0.59,0.9513038992881775,0.9512185454368591,0.8453505881325972
3076,0.37,0.05,0.58,0.9513495564460754,0.9512806534767151,0.8456279233863636
3077,0.37,0.06,0.57,0.9513943791389465,0.9513382911682129,0.8459179887829257
3078,0.37,0.07,0.56,0.9514402747154236,0.9513916373252869,0.8465222808674786
3079,0.37,0.08,0.55,0.9514843225479126,0.951441764831543,0.8464930275189314
3080,0.37,0.09,0.54,0.9515260457992554,0.9514881372451782,0.8466799787588474
3081,0.37,0.1,0.53,0.9515644907951355,0.9515312910079956,0.8468443794600964
3082,0.37,0.11,0.52,0.9516026377677917,0.951570987701416,0.8471608144381643
3083,0.37,0.12,0.51,0.9516412019729614,0.9516077637672424,0.8472564723683158
3084,0.37,0.13,0.5,0.951679527759552,0.9516414403915405,0.8480390994080246
3085,0.37,0.14,0.49,0.9517155289649963,0.9516726136207581,0.8488988261155078
3086,0.37,0.15,0.48,0.9517491459846497,0.9517000317573547,0.8491368963184426
3087,0.37,0.16,0.47,0.9517828822135925,0.9517252445220947,0.8492787464810247
3088,0.37,0.17,0.46,0.9518133997917175,0.9517481327056885,0.8495269842655435
3089,0.37,0.18,0.45,0.9518401622772217,0.9517686367034912,0.8496093664753508
3090,0.37,0.19,0.44,0.9518657326698303,0.9517865180969238,0.8499679927838276
3091,0.37,0.2,0.43,0.9518884420394897,0.951801598072052,0.8503218907535517
3092,0.37,0.21,0.42,0.951910138130188,0.9518138766288757,0.8503895423695527
3093,0.37,0.22,0.41,0.9519292116165161,0.9518242478370667,0.8502847914802609
3094,0.37,0.23,0.4,0.9519456028938293,0.9518312811851501,0.8508009078410405
3095,0.37,0.24,0.39,0.9519617557525635,0.9518362879753113,0.8510496912031076
3096,0.37,0.25,0.38,0.9519762992858887,0.9518389701843262,0.8511077952120114
3097,0.37,0.26,0.37,0.9519897103309631,0.9518399834632874,0.8511072106646382
3098,0.37,0.27,0.36,0.952000081539154,0.9518383145332336,0.851065264962216
3099,0.37,0.28,0.35,0.952008843421936,0.9518352746963501,0.8509680529626845
3100,0.37,0.29,0.34,0.9520162343978882,0.951829731464386,0.8507801758942015
3101,0.37,0.3,0.33,0.9520220160484314,0.9518223404884338,0.8508188339604877
3102,0.37,0.31,0.32,0.9520261287689209,0.9518136978149414,0.850741985465814
3103,0.37,0.32,0.31,0.9520302414894104,0.9518032073974609,0.8505732532094838
3104,0.37,0.33,0.3,0.9520359039306641,0.9517912864685059,0.8503505032649785
3105,0.37,0.34,0.29,0.9520395994186401,0.9517772197723389,0.8504590125773811
3106,0.37,0.35,0.28,0.9520431160926819,0.9517614841461182,0.8502490351670896
3107,0.37,0.36,0.27,0.9520446062088013,0.9517444372177124,0.8497741308949655
3108,0.37,0.37,0.26,0.9520448446273804,0.9517254829406738,0.8493051160625305
3109,0.37,0.38,0.25,0.9520425796508789,0.9517043828964233,0.8489041165644617
3110,0.37,0.39,0.24,0.952038049697876,0.9516820907592773,0.8486131418719858
3111,0.37,0.4,0.23,0.9520329833030701,0.9516583681106567,0.8480278859564372
3112,0.37,0.41,0.22,0.9520270824432373,0.9516327381134033,0.8476783856724062
3113,0.37,0.42,0.21,0.952019453048706,0.9516052007675171,0.8474465978776042
3114,0.37,0.43,0.2,0.9520138502120972,0.9515763521194458,0.8471128036139056
3115,0.37,0.44,0.19,0.952006995677948,0.951544463634491,0.846745084346289
3116,0.37,0.45,0.18,0.9519990682601929,0.9515106678009033,0.84635772428693
3117,0.37,0.46,0.17,0.9519908428192139,0.9514756202697754,0.8461634986797023
3118,0.37,0.47,0.16,0.9519803524017334,0.9514384269714355,0.8457232595656531
3119,0.37,0.48,0.15,0.9519681930541992,0.9513983726501465,0.845361499683565
3120,0.37,0.49,0.14,0.9519538879394531,0.9513565301895142,0.8449718014347131
3121,0.37,0.5,0.13,0.9519376754760742,0.951312780380249,0.8447940990332365
3122,0.37,0.51,0.12,0.9519202709197998,0.9512669444084167,0.8446045108351701
3123,0.37,0.52,0.11,0.951899528503418,0.9512195587158203,0.8443516852394491
3124,0.37,0.53,0.1,0.9518770575523376,0.9511696100234985,0.8438636413234323
3125,0.37,0.54,0.09,0.9518552422523499,0.9511173963546753,0.8433622610673436
3126,0.37,0.55,0.08,0.9518321752548218,0.9510631561279297,0.842962777062465
3127,0.37,0.56,0.07,0.9518088102340698,0.9510070085525513,0.8423894659886957
3128,0.37,0.57,0.06,0.9517858624458313,0.9509485960006714,0.8419570957815945
3129,0.37,0.58,0.05,0.9517613053321838,0.9508880376815796,0.8414046985138468
3130,0.37,0.59,0.04,0.9517331719398499,0.9508246183395386,0.8406923950646533
3131,0.37,0.6,0.03,0.9517046213150024,0.9507604837417603,0.8400505502397564
3132,0.37,0.61,0.02,0.9516736268997192,0.9506937265396118,0.8391940485976233
3133,0.37,0.62,0.01,0.9516416788101196,0.9506242275238037,0.8386969668313099
3134,0.37,0.63,0.0,0.9516089558601379,0.9505528807640076,0.8381195033061999
3135,0.38,0.0,0.62,0.9511223435401917,0.9508594274520874,0.8432528424590271
3136,0.38,0.01,0.61,0.9511699676513672,0.9509385228157043,0.8435992842022565
3137,0.38,0.02,0.6,0.9512183666229248,0.9510125517845154,0.8440457484960247
3138,0.38,0.03,0.59,0.9512665271759033,0.9510810375213623,0.8447931070740574
3139,0.38,0.04,0.58,0.9513134360313416,0.9511455297470093,0.8453057295341737
3140,0.38,0.05,0.57,0.9513583183288574,0.9512050151824951,0.8454678873055017
3141,0.38,0.06,0.56,0.9514037370681763,0.9512611627578735,0.84596572681841
3142,0.38,0.07,0.55,0.9514478445053101,0.9513131380081177,0.8460826540066223
3143,0.38,0.08,0.54,0.9514898657798767,0.9513618350028992,0.8463944598418552
3144,0.38,0.09,0.53,0.9515309929847717,0.9514062404632568,0.8468434866968355
3145,0.38,0.1,0.52,0.9515699744224548,0.9514475464820862,0.8470574664625687
3146,0.38,0.11,0.51,0.951608419418335,0.951486349105835,0.8471232191852844
3147,0.38,0.12,0.5,0.9516465663909912,0.9515212774276733,0.8476297383410079
3148,0.38,0.13,0.49,0.951683759689331,0.951553225517273,0.8482967068939178
3149,0.38,0.14,0.48,0.9517183303833008,0.9515829086303711,0.8491096174410231
3150,0.38,0.15,0.47,0.9517521858215332,0.9516093730926514,0.8493842248070474
3151,0.38,0.16,0.46,0.9517843723297119,0.9516335129737854,0.8493701307203807
3152,0.38,0.17,0.45,0.9518142938613892,0.9516549110412598,0.8495063302583542
3153,0.38,0.18,0.44,0.9518414735794067,0.9516736268997192,0.8498699541516469
3154,0.38,0.19,0.43,0.951865017414093,0.9516904354095459,0.8501766112463797
3155,0.38,0.2,0.42,0.9518880248069763,0.9517037868499756,0.8501473059380661
3156,0.38,0.21,0.41,0.9519084692001343,0.9517147541046143,0.8500772736200358
3157,0.38,0.22,0.4,0.9519265294075012,0.9517230987548828,0.8505248456015536
3158,0.38,0.23,0.39,0.9519424438476562,0.951728343963623,0.8507349425556439
3159,0.38,0.24,0.38,0.951958179473877,0.9517321586608887,0.8507092508129105
3160,0.38,0.25,0.37,0.9519723653793335,0.9517337083816528,0.850607227811361
3161,0.38,0.26,0.36,0.9519851803779602,0.9517323970794678,0.8506190486582429
3162,0.38,0.27,0.35,0.9519957900047302,0.9517297744750977,0.8507418862698962
3163,0.38,0.28,0.34,0.9520033597946167,0.9517247676849365,0.850696256147667
3164,0.38,0.29,0.33,0.9520101547241211,0.9517179727554321,0.8504490103223272
3165,0.38,0.3,0.32,0.9520149230957031,0.9517095685005188,0.8504419178141982
3166,0.38,0.31,0.31,0.9520210027694702,0.9516994953155518,0.8502668480408917
3167,0.38,0.32,0.3,0.9520270824432373,0.9516876935958862,0.8500834733649041
3168,0.38,0.33,0.29,0.9520320892333984,0.9516738057136536,0.850168644082181
3169,0.38,0.34,0.28,0.9520361423492432,0.9516582489013672,0.8500862012526461
3170,0.38,0.35,0.27,0.9520396590232849,0.9516414999961853,0.8496107693890467
3171,0.38,0.36,0.26,0.952040433883667,0.9516229033470154,0.849264197746401
3172,0.38,0.37,0.25,0.9520400166511536,0.9516022801399231,0.8486142330270827
3173,0.38,0.38,0.24,0.9520370960235596,0.9515800476074219,0.8484324950837401
3174,0.38,0.39,0.23,0.952031135559082,0.9515565633773804,0.8479704515199789
3175,0.38,0.4,0.22,0.9520250558853149,0.9515314698219299,0.8474837963468127
3176,0.38,0.41,0.21,0.9520193934440613,0.9515045881271362,0.847295820082412
3177,0.38,0.42,0.2,0.9520137906074524,0.951475977897644,0.8471046199506798
3178,0.38,0.43,0.19,0.9520078897476196,0.9514448642730713,0.8469178836352527
3179,0.38,0.44,0.18,0.9520020484924316,0.9514117240905762,0.8463750615290235
3180,0.38,0.45,0.17,0.9519930481910706,0.9513769149780273,0.8459370839971193
3181,0.38,0.46,0.16,0.9519836902618408,0.9513404965400696,0.8458513070825666
3182,0.38,0.47,0.15,0.951972246170044,0.9513015747070312,0.8453385854265326
3183,0.38,0.48,0.14,0.9519588947296143,0.9512603282928467,0.8449523165222704
3184,0.38,0.49,0.13,0.9519451260566711,0.9512174129486084,0.8447580909150428
3185,0.38,0.5,0.12,0.9519268870353699,0.9511719942092896,0.8444190144687166
3186,0.38,0.51,0.11,0.951907753944397,0.9511252641677856,0.8441443657710597
3187,0.38,0.52,0.1,0.9518863558769226,0.9510762095451355,0.8436520233652677
3188,0.38,0.53,0.09,0.9518647193908691,0.9510247707366943,0.8433243131178665
3189,0.38,0.54,0.08,0.9518433809280396,0.950971245765686,0.8430515243436701
3190,0.38,0.55,0.07,0.9518201351165771,0.9509162306785583,0.8426808953291287
3191,0.38,0.56,0.06,0.9517980813980103,0.9508584141731262,0.8421244062297681
3192,0.38,0.57,0.05,0.9517737627029419,0.9507986903190613,0.8415424568448159
3193,0.38,0.58,0.04,0.9517468214035034,0.9507369995117188,0.8410744725477501
3194,0.38,0.59,0.03,0.9517192244529724,0.9506725072860718,0.8404308425899658
3195,0.38,0.6,0.02,0.9516891837120056,0.9506067633628845,0.8397693298125396
3196,0.38,0.61,0.01,0.9516578316688538,0.9505390524864197,0.839215568600921
3197,0.38,0.62,0.0,0.9516262412071228,0.9504685401916504,0.8385100376349311
3198,0.39,0.0,0.61,0.9511332511901855,0.9507914185523987,0.843163913318639
3199,0.39,0.01,0.6,0.951181173324585,0.9508680105209351,0.8437138554874192
3200,0.39,0.02,0.59,0.9512287974357605,0.9509395956993103,0.8442073933311959
3201,0.39,0.03,0.58,0.9512761831283569,0.9510065913200378,0.8446292133741669
3202,0.39,0.04,0.57,0.951322078704834,0.9510685801506042,0.8448533331670622
3203,0.39,0.05,0.56,0.9513673782348633,0.9511264562606812,0.8452403814678219
3204,0.39,0.06,0.55,0.9514102935791016,0.9511805772781372,0.8456015538048576
3205,0.39,0.07,0.54,0.9514528512954712,0.9512314796447754,0.8457706828448595
3206,0.39,0.08,0.53,0.9514945149421692,0.9512783288955688,0.8460843899351853
3207,0.39,0.09,0.52,0.9515343904495239,0.9513211250305176,0.84678848807125
3208,0.39,0.1,0.51,0.9515746235847473,0.9513615369796753,0.8470234128309767
3209,0.39,0.11,0.5,0.9516136646270752,0.9513982534408569,0.8472153721930035
3210,0.39,0.12,0.49,0.9516520500183105,0.9514321088790894,0.8478288741461711
3211,0.39,0.13,0.48,0.951687753200531,0.9514627456665039,0.8486087772515984
3212,0.39,0.14,0.47,0.9517220258712769,0.9514909386634827,0.8490811261690515
3213,0.39,0.15,0.46,0.9517542123794556,0.9515161514282227,0.8492951138074764
3214,0.39,0.16,0.45,0.9517859220504761,0.9515386819839478,0.8494096850926391
3215,0.39,0.17,0.44,0.9518153667449951,0.9515589475631714,0.8495433515919952
3216,0.39,0.18,0.43,0.9518415927886963,0.9515764713287354,0.8498779724883428
3217,0.39,0.19,0.42,0.9518650770187378,0.9515911340713501,0.8500625595588823
3218,0.39,0.2,0.41,0.9518872499465942,0.9516029357910156,0.8499198001003863
3219,0.39,0.21,0.4,0.9519075155258179,0.951612114906311,0.8499879972939354
3220,0.39,0.22,0.39,0.9519239068031311,0.9516187906265259,0.8501880423950126
3221,0.39,0.23,0.38,0.9519412517547607,0.9516226649284363,0.8503949981450363
3222,0.39,0.24,0.37,0.9519550204277039,0.9516248106956482,0.8501898609868407
3223,0.39,0.25,0.36,0.9519690275192261,0.9516249895095825,0.8502935207210353
3224,0.39,0.26,0.35,0.9519802331924438,0.9516228437423706,0.8505158435720053
3225,0.39,0.27,0.34,0.9519903063774109,0.9516181349754333,0.850464468352865
3226,0.39,0.28,0.33,0.9519973993301392,0.9516118764877319,0.8502704852245476
3227,0.39,0.29,0.32,0.9520037770271301,0.9516032934188843,0.8501066604107108
3228,0.39,0.3,0.31,0.9520097970962524,0.9515935182571411,0.8499781768980643
3229,0.39,0.31,0.3,0.9520171880722046,0.9515820741653442,0.8499825415184515
3230,0.39,0.32,0.29,0.952023983001709,0.9515683650970459,0.8500449798378786
3231,0.39,0.33,0.28,0.9520286321640015,0.9515531063079834,0.8500324828478814
3232,0.39,0.34,0.27,0.9520328044891357,0.9515363574028015,0.8494682106841939
3233,0.39,0.35,0.26,0.9520341157913208,0.9515180587768555,0.8491008882002488
3234,0.39,0.36,0.25,0.952035129070282,0.9514981508255005,0.8486204162392976
3235,0.39,0.37,0.24,0.9520344138145447,0.9514760971069336,0.8481032748540333
3236,0.39,0.38,0.23,0.952028214931488,0.9514532089233398,0.8478728351063205
3237,0.39,0.39,0.22,0.9520227909088135,0.9514279365539551,0.8474856149386407
3238,0.39,0.4,0.21,0.9520179033279419,0.9514012336730957,0.847170089256487
3239,0.39,0.41,0.2,0.952012300491333,0.9513730406761169,0.8468945725945485
3240,0.39,0.42,0.19,0.9520077109336853,0.9513429403305054,0.846876221349739
3241,0.39,0.43,0.18,0.9520018100738525,0.9513105750083923,0.8465631342339
3242,0.39,0.44,0.17,0.9519942402839661,0.9512761831283569,0.8461240245394362
3243,0.39,0.45,0.16,0.9519851207733154,0.9512403011322021,0.8456015538048578
3244,0.39,0.46,0.15,0.9519748687744141,0.9512021541595459,0.8452692474799277
3245,0.39,0.47,0.14,0.9519625902175903,0.9511619806289673,0.845065523863562
3246,0.39,0.48,0.13,0.9519500732421875,0.9511196613311768,0.8447931070740577
3247,0.39,0.49,0.12,0.9519332647323608,0.9510756731033325,0.8444184299213433
3248,0.39,0.5,0.11,0.9519155621528625,0.9510289430618286,0.8441284944241974
3249,0.39,0.51,0.1,0.9518953561782837,0.9509802460670471,0.8439126881939444
3250,0.39,0.52,0.09,0.9518734216690063,0.9509296417236328,0.8435860344617957
3251,0.39,0.53,0.08,0.9518524408340454,0.9508767127990723,0.8430348212771887
3252,0.39,0.54,0.07,0.9518313407897949,0.9508225917816162,0.8424068941603804
3253,0.39,0.55,0.06,0.9518080949783325,0.9507659673690796,0.842135317780736
3254,0.39,0.56,0.05,0.9517849683761597,0.9507066011428833,0.8417574143988826
3255,0.39,0.57,0.04,0.9517593383789062,0.9506458044052124,0.8411580345107177
3256,0.39,0.58,0.03,0.9517327547073364,0.9505829811096191,0.8405775639806584
3257,0.39,0.59,0.02,0.9517035484313965,0.9505177140235901,0.8401385039536186
3258,0.39,0.6,0.01,0.9516735076904297,0.9504506587982178,0.8395684580788131
3259,0.39,0.61,0.0,0.9516420364379883,0.9503817558288574,0.8387300045828514
3260,0.4,0.0,0.6,0.9511446952819824,0.9507200717926025,0.8427724862266466
3261,0.4,0.01,0.59,0.9511921405792236,0.9507938623428345,0.8433556719665178
3262,0.4,0.02,0.58,0.9512382745742798,0.9508633613586426,0.8438031318135195
3263,0.4,0.03,0.57,0.9512841701507568,0.9509278535842896,0.8443030792396831
3264,0.4,0.04,0.56,0.9513291716575623,0.9509890079498291,0.8446541744384722
3265,0.4,0.05,0.55,0.9513723850250244,0.9510445594787598,0.8452455644545316
3266,0.4,0.06,0.54,0.9514158964157104,0.951097846031189,0.845476566948317
3267,0.4,0.07,0.53,0.9514585733413696,0.9511469006538391,0.8460652947209916
3268,0.4,0.08,0.52,0.9514998197555542,0.951191782951355,0.8464866018278061
3269,0.4,0.09,0.51,0.9515392780303955,0.9512338042259216,0.846866081322577
3270,0.4,0.1,0.5,0.9515796303749084,0.9512721300125122,0.8470696533896238
3271,0.4,0.11,0.49,0.9516175389289856,0.9513074159622192,0.847471793640748
3272,0.4,0.12,0.48,0.9516552686691284,0.9513400793075562,0.8481082346499277
3273,0.4,0.13,0.47,0.951691746711731,0.9513692855834961,0.8484603801584357
3274,0.4,0.14,0.46,0.9517248868942261,0.9513959288597107,0.8487680858957292
3275,0.4,0.15,0.45,0.9517570734024048,0.9514198899269104,0.8488695633197303
3276,0.4,0.16,0.44,0.9517874717712402,0.9514414668083191,0.8491716148897038
3277,0.4,0.17,0.43,0.9518152475357056,0.9514596462249756,0.8493507627174127
3278,0.4,0.18,0.42,0.9518418312072754,0.9514751434326172,0.8496804899484777
3279,0.4,0.19,0.41,0.9518651962280273,0.9514886140823364,0.8497181843972754
3280,0.4,0.2,0.4,0.9518858790397644,0.951498806476593,0.8498025009274819
3281,0.4,0.21,0.39,0.9519044160842896,0.9515065550804138,0.8498802457281278
3282,0.4,0.22,0.38,0.9519213438034058,0.9515112638473511,0.8499825415184514
3283,0.4,0.23,0.37,0.9519367218017578,0.9515142440795898,0.8498689621924677
3284,0.4,0.24,0.36,0.9519512057304382,0.9515150785446167,0.850009820395871
3285,0.4,0.25,0.35,0.9519630074501038,0.9515130519866943,0.8501812876253657
3286,0.4,0.26,0.34,0.9519741535186768,0.9515097141265869,0.8498887021801279
3287,0.4,0.27,0.33,0.9519829750061035,0.9515030980110168,0.8497961358560838
3288,0.4,0.28,0.32,0.9519922137260437,0.9514955282211304,0.8494904305698011
3289,0.4,0.29,0.31,0.9519978761672974,0.951485812664032,0.8497141173646423
3290,0.4,0.3,0.3,0.9520057439804077,0.9514740109443665,0.8498014097723849
3291,0.4,0.31,0.29,0.952013373374939,0.9514613151550293,0.8498170496621057
3292,0.4,0.32,0.28,0.9520190954208374,0.9514464139938354,0.8496967428181011
3293,0.4,0.33,0.27,0.9520243406295776,0.9514297842979431,0.8493805876233914
